0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.064304955,0.024800692,0.08747425,-0.061792728,0.05179,0.1299424,-0.06558218,0.014871072,-0.10469565,0.07201974,0.04306838,-0.1297788,0.05896129,0.011981357,-0.075815134,-0.0059345383,0.08757136,0.024369566,-0.1034136,-0.11341963,-0.011643325,0.08245987,0.14727381,-0.007954406,-0.01687828,-0.17649482,0.14366138,-0.10102292,-0.07780822,-0.009870876,-0.022925263,-0.042653054,0.06522393,0.0478998,-0.020518027,-0.023914494,-0.06535282,-0.018392386,0.02601767,-0.020795789,0.054782283,0.22649075,-0.16342175,-0.049223334,0.074151464,-0.11801911,0.13702588,0.0063598626,-0.18012817,0.13512942,-0.11139631,-0.10091666,0.010990936,0.03635964,-0.11792195,0.048677742,0.17684384,-0.0513544,0.0058025457,0.031089747,-0.061943352,-0.120865025,-0.018209953,-0.25529888,0.024341362,0.113236666,0.3303628,-0.047226477,-0.13240103,-0.08045569,-0.11182595,-0.029475719,-0.17284115,0.024400119,-0.05329175,0.16981015,-0.052612834,0.10794983,-0.11795988,0.010189577,0.17334111,-0.12286599,-0.23652327,0.055664055,0.05188842,-0.074179284,0.0955873,-0.16869748,-0.10375964,-0.061921265,0.096209995,0.09401639,-0.112486534,-0.015202666,0.14991248,0.039819658,0.14057261,0.03325574,-0.13884933,-0.11822633,0.13611785,-0.15076636,0.059281427,0.0010613063,0.012100365,-0.15118591,-0.14076778,0.20909873,-0.013278944,0.029799681,-0.034260076,0.044868417,0.11101048,-0.15451631,-0.2224586,-0.08944546,0.03723982,0.12566496,0.1276266,-0.16566564,-0.13841952,0.022494962,-0.31725165,-0.41537803,0.17500071,-0.13392177,-0.10414336,-0.18539354
0.023365108,-0.030635633,0.067327075,0.031191774,-0.1701901,0.23007314,-0.10350941,0.10463557,-0.21577595,-0.07063577,0.03524326,-0.20768198,0.039620753,0.0579916,-0.08997813,-0.19163676,-0.07582877,-0.12734622,-0.13618548,-0.06814575,0.09702264,0.15490764,0.19044262,-0.12364545,0.07000536,0.05660353,-0.06825276,0.00834697,-0.12943064,-0.050466064,0.11262387,0.19946437,0.14845926,0.17436899,0.12088315,0.09480482,0.003993171,0.064933494,0.036555175,-0.08524082,-0.10260673,0.2458471,-0.07592366,0.16945742,0.13601235,-0.1351137,0.03758305,-0.3169923,-0.13914064,0.13602054,0.40056536,-0.009736409,0.14029357,-0.024732921,-0.38393357,0.13339193,0.25956932,-0.0066960067,0.06993399,-0.15647437,-0.041987535,0.09495531,-0.027564155,0.0015839753,-0.21185353,-0.048483793,0.0033142234,0.032594927,0.087602265,-0.108773455,-0.017970378,0.2114511,-0.056455206,-0.0036485689,0.007830489,-0.022728456,0.06926594,-0.031099182,0.029234942,0.26716578,0.13909698,-0.0028460019,-0.2806858,0.070486,0.30942643,-0.019768171,0.33522773,0.18985416,-0.07425259,-0.2961162,-0.03525208,-0.020630712,0.23049305,0.15137273,0.29007676,0.113528274,0.047999654,-0.1748744,-0.25573167,0.042596392,0.014056222,0.14233695,0.035236325,-0.1257762,0.19785768,-0.024775852,-0.07581579,0.2165427,-0.12046005,-0.20198192,0.17947102,-0.007594657,0.25484675,-0.1921155,0.054399785,-0.18952994,-0.014554101,0.08921301,0.1732608,-0.061685525,0.09455261,0.10598018,-0.15002406,-0.2503741,-0.08067008,0.06912186,-0.19647354,0.036867116
0.16400178,0.33357072,-0.062579714,-0.14413674,-0.061722413,0.15419023,0.050107375,0.15869,0.0038195539,-0.0070761396,0.25854057,0.033285215,-0.15622024,-0.07093218,0.09273283,-0.1411691,0.005010423,-0.14521258,-0.075792685,0.20216523,0.14701007,0.30988958,0.3341557,-0.06900118,-0.022848621,-0.11271495,0.020877857,-0.007490458,0.0076539284,-0.14373697,0.1090842,0.21566828,0.0102400705,0.07436923,0.04757303,0.017047312,0.07686814,0.08599359,0.09550032,-0.066539295,0.018859997,-0.0028294548,0.025566563,0.08227116,9.824038e-05,0.0982931,0.12906641,0.051551353,0.069035865,-0.053226575,-0.15540409,-0.026057523,-0.057602197,-0.013411386,-0.067589134,0.053765327,-0.027227169,-0.18901235,0.008946295,-0.089241445,0.18110137,0.13992117,0.0093637975,-0.067021914,0.023971474,-0.06370909,-0.0768329,0.041629642,0.24524875,-0.16305958,-0.04309792,-0.010491607,0.10718913,-0.15787287,-0.21102367,-0.0840865,0.06523035,0.17687704,0.090053365,0.080837384,0.117708504,0.030606873,-0.16285609,0.060851403,0.17998277,0.16422339,0.0077480203,-0.0016917789,-0.19060919,0.015276979,0.05223748,0.041815273,0.033073116,0.08735131,0.05059273,0.024214076,-0.12678221,0.006024664,-0.06326908,0.14628409,-0.1256814,-0.04176365,0.07229493,-0.18008764,-0.1303748,-0.24460913,-0.015232137,-0.018154576,-0.05111172,-0.07286398,0.21498714,0.07766239,0.15698975,0.026071172,0.063297555,-0.046069864,-0.062654786,0.08566587,0.26206407,-0.07754488,-0.10962297,-0.07692645,-0.023573566,-0.11552896,0.02651832,0.039910458,0.008147082,-0.03540317
-0.05027015,-0.08855808,0.11767882,0.0628647,0.026979312,0.012882135,-0.07070483,0.087001115,-0.09562038,0.032883823,-0.12884338,-0.07562173,0.085175745,0.08709878,-0.013521046,0.039676525,0.10984107,0.05802139,0.1113603,0.016197845,0.07310567,-0.053025655,-0.119195916,-0.009923697,0.074540764,-0.095874816,0.024045201,-0.0016099509,0.09638539,-0.09808939,0.019449174,0.08283714,0.264758,-0.0018059213,-0.025211338,-0.0057662744,0.019735888,0.121342085,-0.07289775,0.3041774,0.08387103,0.058920804,0.00991221,-0.11758808,0.04730663,-0.08313967,-0.085881576,-0.013123426,-0.02943878,0.12069149,0.016103355,-0.018988458,0.02597736,0.027442154,-0.18530643,0.064808495,-0.033455744,-0.10836342,0.025177028,0.07063612,-0.06134733,-0.0064201527,-0.07049207,-0.028402416,-0.067314565,0.06417903,0.031138957,0.042823773,-0.06244055,-0.144992,-0.14482088,0.16709334,-0.13559997,-0.05164122,0.081894025,0.07624628,-0.0071759652,-0.06125268,0.05263504,-0.026966475,0.032021903,0.005094379,0.00210592,0.0026343046,0.17012948,-0.11183278,-0.032284442,0.0031564822,-0.05834423,0.088666,0.057802785,0.037947893,0.1631753,-0.015775386,0.06325683,0.08585772,0.19623095,0.059897564,-0.084127836,-0.0921611,0.12305397,0.031922583,0.10871724,0.17371443,-0.08859276,-0.08668657,0.14001636,-0.012193082,-0.019614432,0.005054754,-0.23653236,0.04192451,0.1526352,-0.06861705,-0.06012768,-0.11903179,-0.11258821,0.053806596,-0.0935875,-0.11823386,-0.036158398,0.06840144,-0.100572,-0.094069324,0.10738875,0.01925115,0.083248496,0.051431976
0.12129777,0.03696838,0.08669241,-0.15706784,0.07480435,0.08979714,-0.034983594,0.06885362,-0.02011387,0.012329169,0.19404152,-0.14580196,-0.1374927,0.0754627,0.04942576,-0.04349522,-0.03244604,-0.08605996,0.21161033,0.064102046,0.14979406,0.15469189,0.11080692,0.05459433,0.16067092,0.015575187,-0.06273679,-0.104470894,-0.024954824,0.06541919,0.0049357642,0.18157123,0.20345744,-0.017893668,-0.0025070747,-0.085231066,-0.1169016,0.13176411,0.016219689,0.08101469,0.011052078,0.06841191,-0.06194831,-0.07077889,0.10927275,0.15241162,0.11644238,-0.071713164,0.13907546,0.089873336,-0.20721592,0.0074629714,0.09089938,-0.1203496,-0.06022459,0.081856064,0.038338844,0.075984485,0.09056592,0.09534598,0.050651066,0.2009018,0.06853998,0.073382,-0.010572101,-0.068408154,-0.033448786,-0.07759278,0.025401896,0.18256223,-0.06886453,0.20809543,0.09856507,-0.09796911,-0.02763707,0.056573957,0.0087397685,0.0547378,-0.017558988,-0.077849396,0.08028422,0.046308685,-0.03649319,0.11881526,0.15695822,0.123709105,0.08312554,0.052273195,-0.1434516,0.11527225,0.16886021,0.03372246,0.037980083,-0.0054235547,-0.00039986038,0.10098718,-0.10719446,0.12251665,-0.22247303,-0.11408873,-0.084189884,-0.051112346,-0.07281421,0.017707262,0.03359001,-0.077316254,-0.10503692,0.040184736,0.10844207,-0.08562774,-0.02171873,-0.043004915,0.22388478,-0.036595322,-0.043712277,0.03450356,0.05775355,-0.052905798,0.03864963,0.032701526,0.13053888,0.019170968,-0.06317459,-0.10322616,0.02734559,0.006978294,-0.05429445,-0.0037470148
0.04546518,0.0053021093,0.041243616,0.012916227,-0.020540815,0.019303372,0.038374767,0.02979336,-0.011867578,0.0072447746,-0.039866395,0.045581132,0.013977655,0.053486224,0.023663225,0.027042767,-0.028427018,-0.027178578,0.012415146,-0.006804445,0.054395117,-0.014719029,0.056293074,0.0132676065,-0.019703504,-0.0021722335,0.0063184737,0.035841197,-0.0153844245,0.032758337,0.00011566339,0.010512046,-0.027659023,-0.053988967,-0.025603876,-0.024338098,-0.021749645,-0.009949062,0.027635755,0.033744648,-0.0022372857,-0.031876206,0.019317914,-0.0013640657,-0.002958163,-0.042478256,0.022124229,-0.016641777,0.01804327,0.03927736,-0.046147183,0.008483223,0.035735838,0.025824219,0.010378255,0.02474072,0.0037034098,0.055156283,-0.010318981,0.039137784,-0.028413378,0.0038329822,-0.05557727,-0.005804235,0.04179938,0.012767764,-0.022517607,0.020551136,0.029796952,-0.012122601,0.007979315,-0.03207047,0.0024084277,0.033845272,0.00514806,0.004623218,0.015784267,0.05008461,0.052970923,0.0079243975,-0.03223498,0.006609053,0.0052705975,0.017161213,0.0018947208,-0.04026863,0.026019217,-0.03175381,0.003283518,-0.038508635,0.016787972,0.0347548,-0.04709878,0.04172858,-0.011777691,-0.03459975,0.0037211005,0.028644413,-0.016253617,-0.030988542,0.0026074855,0.005355754,0.028055431,-0.046036016,-0.020391427,-0.024642006,0.003061065,0.005856788,0.029678376,0.003945047,-0.023949536,-0.04779454,-0.034995504,0.02773961,-0.024897225,0.04625693,-0.03705216,0.039776903,0.053620126,-0.02100371,-0.010506598,0.027284889,-0.0004483389,-0.023808643,0.022486739,0.056540806,-0.028502801,0.012783207
-0.03436749,0.035745338,-0.0710467,0.09931885,-0.111035146,0.06150585,-0.15081674,0.15596342,-0.094844595,-0.1459848,-0.009752942,0.12960781,0.09790253,-0.00782578,-0.10155905,0.21889535,-0.0947073,0.027019883,0.1729447,0.19980703,0.035849523,0.013740355,0.13197501,-0.10962814,0.15650989,-0.09872912,-0.09019217,0.10028519,0.2834723,0.15626766,0.014501826,0.31945604,0.22214366,-0.16368547,-0.13952458,0.06660563,-0.08580698,0.009724621,0.17727686,0.19262722,-0.22935355,-0.2041291,-0.01855552,0.1307324,0.044673163,-0.030767987,0.009567312,0.10237721,0.19513686,0.07994811,0.072807,0.13317539,-0.15049778,-0.11150936,-0.1223242,-0.14185207,0.014614614,-0.27227327,-0.0881875,-0.10232099,0.1279771,-0.20645186,0.00062964146,0.2065585,0.16640227,-0.08889455,-0.1200684,-0.09814244,-0.07623624,-0.07018616,-0.069736,-0.082235605,0.109380014,-0.14833799,-0.03820479,-0.010558183,-0.08057206,0.12087523,0.28095663,0.095990136,0.062476385,-0.06721245,0.105796546,0.1954013,-0.08566447,0.15416093,-0.14897075,-0.015328527,0.02030959,-0.09054872,0.060679857,-0.13323826,0.08759107,0.13479583,-0.06659331,-0.116707556,-0.16488883,-0.112166256,0.16288571,-0.08300624,-0.06848115,0.3815102,-0.25979424,0.18230878,-0.26103854,-0.16809373,0.03530779,0.034899574,-0.13112131,-0.21476902,-0.013215412,0.009344398,0.15913881,-0.14912692,0.1334732,0.13071352,-0.11068325,0.10631358,0.2705127,-0.021061426,-0.06635915,0.13107897,-0.08296077,0.19692922,-0.09199022,-0.07348968,0.23474862,-0.1512252
-0.04353931,-0.049290664,0.048262555,0.03484161,-0.023773786,0.014964969,0.046279494,-0.02646153,0.037793238,0.030365644,0.002086069,0.021138085,0.05564468,-0.017379683,-0.057887103,0.013497558,0.011314628,0.047567155,0.0040858625,-0.043590795,-0.049563713,0.009849328,0.03538459,0.05810165,-0.0177611,0.006736097,-0.041843906,-0.033546302,0.022638945,0.054774217,-0.05229381,0.053281493,0.03900461,-0.02757749,-0.038014352,-0.013540171,-0.037048373,-0.011794018,-0.0038697517,-0.037250705,-0.004519528,-0.004772574,0.00501967,0.025502058,0.049651433,-0.04730268,0.006758731,-0.047265664,-0.033653554,0.00909018,-0.049874846,0.034941964,0.04748942,-0.038733132,0.029029839,0.027655726,0.029142587,-0.037526738,0.057082932,0.023850001,-0.05755645,-0.03339368,0.0087167425,0.038207315,0.037405673,-0.013685032,0.035497747,0.035124257,0.016247319,-0.009009117,-0.038227927,0.058213905,0.02690643,-0.019942325,-0.013875078,0.045833826,-0.0037383449,0.007193281,0.03277609,0.044006534,-0.031073643,-0.044807673,-0.018403865,-0.005845684,0.034156363,-0.0048359833,0.06270578,0.0063027036,-0.015680877,0.023304379,0.0044729463,0.016452705,0.05448405,0.02868999,-0.027520414,0.032618284,0.04215475,0.048961435,0.012501706,0.039747424,8.303154e-05,0.029048476,0.064101756,0.026010543,0.012968223,0.030471422,0.022597764,-0.0044328272,-0.014293768,-0.04856528,0.021910023,-0.011532893,0.005965816,-0.026337828,-0.014939235,-0.00036551605,0.0094135115,0.01281584,-0.052116506,-0.056077566,0.024513444,0.045874212,0.017076049,-0.01547238,-0.045921627,0.006210305,0.026124502,0.033706315
0.1701362,0.11848691,-0.00068736466,-0.053935252,-0.032245837,0.10435893,-0.11195124,0.081043564,-0.048951816,0.03705146,0.031724084,-0.07540071,-0.23060669,-0.11996758,0.09850327,-0.11903411,0.067669414,-0.05738979,-0.13224486,-0.083450615,-0.029260132,0.020376945,0.0082397675,-0.03187905,-0.04311531,0.11371383,0.042522445,-0.079514846,0.040294316,-0.11338279,-0.0350168,-0.1513197,-0.15402648,0.04320268,0.25099072,-0.15885165,0.35306385,-0.08243456,-0.0085919965,-0.22830568,-0.0748432,0.1904197,0.120555475,-0.040908385,0.02567069,0.11754001,0.047029693,-0.1369334,0.07071982,0.11588588,-0.0675321,-0.012926826,0.11674322,0.020618862,-0.2685625,-0.023109043,0.15938133,-0.11323651,0.010326448,0.02362296,-0.08265115,-0.039258894,-0.060833868,-0.030950628,-0.1846147,0.013920218,-0.010731185,0.25577748,0.13045406,-0.07196806,0.18773673,0.13303173,0.03675702,0.115205,0.019685,0.06835994,-0.08211519,0.12460037,0.07970638,-0.07969098,0.03079253,-0.015310287,0.06435054,-0.18283759,-0.056687005,0.26642075,0.17551376,0.08861132,0.11857676,-0.05850663,-0.109008096,-0.14370357,-0.0033266458,0.10983343,0.13337082,-0.015078664,-0.04986116,0.052921962,-0.04944322,0.026141359,-0.23156223,-0.23151258,-0.015220294,-0.101034045,-0.0028680258,0.105822414,0.08425775,-0.08578004,-0.066930294,-0.093485236,0.30215034,-0.04642224,0.070826106,-0.050246138,-0.007027427,-0.31466705,-0.22114232,0.23112261,-0.052667044,0.0060735894,0.06146532,-0.17480078,-0.01319281,-0.030692127,0.027557394,0.19176242,-0.1337009,-0.041895546
-0.032225057,0.0683088,-0.02522206,-0.016932733,0.028079173,0.0018266811,0.037154045,-0.011676106,-0.020771151,-0.022827407,0.04771631,0.019453416,-0.023943396,0.03334912,-0.04035045,-0.00221633,0.033208463,-0.019812638,-0.018112555,-0.0013071059,0.0515853,0.011285914,0.07738951,0.0073073455,-0.009725846,-0.011610948,0.013239591,0.0041705086,-0.006164664,-0.0027265341,-0.010349838,0.059590656,0.037868623,0.041818116,-0.022099905,-0.021688502,-0.0386966,-0.06431964,0.0031171557,0.042823344,0.023481874,-0.008393706,0.028429959,0.036389902,-0.040993012,0.029466573,0.056810528,-0.0074511534,0.031623125,0.011810872,-0.01714062,0.07299264,-0.041515443,-0.0068176584,-0.036574487,0.028852835,-0.031876516,0.0064453073,-0.024115186,-0.008119317,-0.018369293,-0.0014938277,0.0035292846,-0.0071195657,-0.00077369175,0.013862465,-0.023963928,-0.018332569,-0.022077486,-0.060908914,-0.06116861,0.024797592,-0.01390783,0.05003047,-0.0702972,-0.012346107,-0.022032704,0.016885558,0.004368278,-0.04272244,-0.018858325,-0.009874016,0.040282026,0.025270097,0.011448187,0.036014978,0.059462994,0.057172436,-0.026004098,0.02711598,-0.034830555,0.00493325,-0.028307512,0.045061607,-0.019268325,-0.01946389,-0.052980337,0.019427845,-0.06601928,0.004789887,0.0039440678,0.035885885,0.016038055,-0.06273945,0.05339801,-0.064305,-0.053700272,-0.031690635,0.02197422,-0.032996148,-0.0004983095,0.035177846,0.044254307,-0.046447325,-0.02446062,-0.008059376,0.02954795,0.045798406,-0.0037450828,-0.059675287,0.022625277,-0.031996865,-0.04482248,0.03294685,-0.0029072948,-0.04076847,-0.0009868577,-0.02648355
0.15919782,-0.12734759,-0.07144438,-0.11401004,-0.10138533,0.00918746,-0.09388385,0.18658635,0.24000922,-0.019830821,-0.011947788,0.007306381,-0.08797823,-0.112701714,0.2031096,0.16864029,-0.34221053,0.016905017,0.012679997,0.031267606,-0.0071893814,-0.06713649,-0.043403104,-0.0846652,0.15063883,0.033389464,-0.06987425,0.20815915,0.095088735,-0.05530226,0.055491008,-0.02110665,-0.0067710048,-0.17390664,0.13981563,-0.07124488,-0.00049817265,0.11002366,-0.03589296,-0.17769733,-0.14739138,-0.00026499774,-0.10579448,-0.08390843,-0.14887448,0.025944501,-0.16533946,0.1556354,-0.26139516,-0.02510274,-0.11977638,-0.10260253,-0.26060414,-0.12849985,0.020004317,-0.032775942,-0.049853172,0.00932613,-0.17465083,-0.011715152,-0.019648483,0.15950355,-0.19704594,-0.052049637,-0.038049065,-0.041727923,-0.06803355,0.085132174,-0.1454847,0.071216814,0.27719676,-0.16455773,-0.099714264,0.23317827,-0.03217151,0.0017513407,-0.021483336,-0.07483903,0.05083487,-0.09705212,-0.062375754,-0.019976512,-0.075251654,0.09434332,-0.104025856,0.17530276,0.101744235,0.07821589,0.17744802,-0.26063886,-0.2696149,0.06469058,-0.06018942,0.09160197,-0.11278206,-0.09376438,-0.047675792,-0.08171256,-0.062421918,0.14356047,-0.22916326,-0.055319887,-0.15262356,-0.12843677,-0.10704857,0.011170105,-0.04907545,0.0027194112,0.008214088,0.069564916,0.2218707,-0.10063343,-0.04605897,0.0370966,0.016713299,-0.0013066971,0.026080266,0.13187227,-0.061775107,0.33254892,0.30725175,0.046991855,0.2066963,0.07834002,-0.066855796,0.079765484,-0.019676488,0.060564503
0.07812488,-0.023663267,0.03098151,0.04183274,-0.04267823,-0.044429146,-0.08594299,0.15381047,0.040974002,0.18991883,-0.056966465,0.04791827,-0.03195412,0.058485325,0.015303948,-0.0021245305,0.05064354,-0.054890588,-0.070368,-0.098557785,0.10529472,-0.06164879,-0.20563166,0.033337723,0.051448036,0.001956734,0.06716975,0.03394342,0.04745568,-0.11663983,0.12795492,-0.053834613,0.09941424,-0.107102156,-0.13789427,0.23626454,-0.22840455,0.015687156,-0.06122297,-0.10290804,-0.015077104,0.043123424,0.1131904,-0.02795224,0.05430621,0.007905773,-0.018758943,0.09897601,0.003627283,-0.038889196,0.12651011,0.015380205,0.03353205,-0.07530118,0.036378156,0.07820012,0.06891555,-0.037918177,-0.027008176,0.14983767,-0.08879267,-0.11150982,0.009093169,0.08007406,-0.008641342,0.025364216,-0.07287104,-0.12399087,-0.02726278,0.045498945,-0.11998298,0.13626164,-0.018838514,-0.030483175,0.095012285,0.014833985,0.045916744,0.015380324,0.055187497,0.049293414,-0.00555243,0.09747772,0.078301236,-0.0928842,-0.02414098,-0.065244466,-0.025327304,0.00895938,-0.057837933,-0.008730455,0.09425597,0.1382715,-0.06426791,-0.046830766,-0.055670947,0.021364706,0.12025723,0.0585071,-0.061449595,-0.06129482,0.057727214,0.12606387,0.13576706,0.022818383,0.043444745,0.08769986,-0.04881743,0.012374472,-0.019819949,0.053314365,0.06290667,0.010677369,-0.1440018,0.03508997,0.09360237,-0.06778344,-0.06938037,-0.07945039,-0.051195525,0.10981094,0.07054077,0.034056157,0.063075095,0.009908277,0.004095135,0.013344395,-0.037115853,0.12748455
0.002024389,0.062096808,0.110042974,0.050413918,0.1551931,0.021146076,-0.058883555,0.007289843,0.029064596,0.09123656,-0.097539626,0.02668907,0.024951162,-0.11015009,-0.0019779922,-0.018145237,0.015264005,0.18492258,0.006423987,-0.10061398,-0.07658426,-0.18107916,-0.06821134,0.20025787,-0.09747007,-0.017410532,0.19427818,0.031974964,-0.11166926,0.02279082,0.1789207,-0.031409502,-0.021077774,-0.08253235,-0.063382685,0.083839305,-0.013406946,-0.06576851,-0.050328877,-0.13175905,0.07556612,0.065019116,-0.04856487,-0.059637126,0.05637112,-0.028815845,-0.1519489,-0.12163749,-0.00811594,0.13560484,-0.37499857,-0.02922875,-0.022808503,-0.039105266,-0.012049058,0.14058234,-0.029340336,0.030267466,-0.019386986,-0.08584234,-0.06883809,-0.0059758592,-0.047114972,0.021036634,0.061433364,0.093378164,-0.09336262,0.003809228,-0.097775735,-0.07173438,0.03388529,-0.040499505,-0.059934143,-0.021829935,-0.09309554,0.22664034,-0.002630035,-0.16593398,-0.14380899,-0.070809394,0.04341679,-0.118630305,0.038722012,-0.10073031,0.081072986,0.13334662,-0.02445793,-0.028958416,-0.08786883,-0.045865353,0.01777895,0.05238619,-0.037373863,-0.018928599,-0.013989269,0.16847546,-0.033917565,-0.00036475764,0.07759566,0.04119713,0.010023371,-0.10453223,0.15616387,0.033562962,0.04375144,0.114778526,0.073993444,-0.012781411,-0.042262033,0.09893733,-0.028589532,0.14980002,-0.034938667,0.07464988,-0.059668172,-0.07060798,0.0627836,0.09936312,-0.10105724,-0.045007043,0.12666413,0.029897427,-0.120940894,-0.030280447,0.1440863,-0.062594585,0.0072961627,-0.011199425
0.020377494,0.06547871,-0.046950053,0.015731176,0.028248146,-0.03427249,0.13167635,0.03906842,-0.05658427,-0.15153551,-0.12872824,0.073975265,0.086641096,0.22320873,-0.10893669,0.17596592,0.03351583,0.03719519,0.2694261,0.21242355,-0.09169764,-0.2534236,0.056969613,-0.10608248,0.043941785,0.18533453,-0.115869135,0.11746337,0.025428433,-0.1188269,-0.014228128,0.0929605,0.12107697,0.040005807,-0.040352635,0.02723502,0.05497136,0.062332217,0.22078672,0.14447932,0.12960789,0.1731633,-0.09712132,0.13397355,-0.1116203,-0.076822795,0.07365556,0.21298108,-0.061059665,0.030547416,-0.030778468,0.17222837,-0.027846893,-0.10827486,-0.16468944,-0.17198049,0.07068344,-0.061400265,-0.100257814,-0.0076163146,0.13629055,0.01962085,-0.045120575,0.17066719,0.039628793,-0.18767548,0.073529325,0.00078044785,0.07734663,-0.0046689124,-0.21857868,0.13840908,0.09528269,-0.18650793,-0.2962927,-0.23760721,0.045006298,0.11455673,0.13316086,0.14921753,-0.05469676,-0.16867892,0.15047778,0.031797685,0.05390161,-0.021505376,-0.06138574,-0.066701986,-0.055893175,0.060073704,0.06805149,-0.27858445,0.1532532,-0.021512339,0.011310739,-0.015678283,0.10568804,-0.06720152,0.06445204,-0.0039996407,0.1913752,0.27647284,-0.098627545,-0.078900516,0.08077134,-0.21639499,0.16931489,-0.04234147,-0.10987645,-0.20411763,-0.2433428,-0.110935606,-0.025803609,-0.10168242,-0.12160514,0.020530637,-0.16481349,-0.021527763,0.03935929,-0.29811388,0.09984663,0.09035683,-0.11856643,0.04108383,-0.11915068,0.046601515,0.020474952,-0.04944134
